C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_11_880.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_11_880.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_11_880.jpg,0.03004292,0,0,18.56182
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_11_949.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_11_949.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_11_949.jpg,0.3304721,0,0,18.08993
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_017.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_017.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_017.jpg,0.4506438,0,0,17.52521
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_085.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_085.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_085.jpg,0.4506438,0,0,16.85574
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_152.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_152.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_152.jpg,0,0,0,16.39946
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_221.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_221.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_221.jpg,0,0.2031072,0,15.94114
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_290.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_290.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_290.jpg,0,0.384372,0,15.53749
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_359.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_359.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_359.jpg,-0.1030043,0.5631018,0,15.37978
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_425.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_425.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_425.jpg,-0.2875536,0.8006788,0,15.61994
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_495.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_495.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_495.jpg,0,0.8032651,0,15.76194
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_564.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_564.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_564.jpg,0,0.5653957,0,15.55481
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_632.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_632.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_632.jpg,0,0.385501,0,15.67801
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_702.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_702.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_702.jpg,-0.02575107,0.141937,0,15.10271
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_771.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_771.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_771.jpg,-0.1845494,0.1565635,0,14.9454
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_837.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_837.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_837.jpg,-0.3776824,0.3346975,0,14.69574
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_905.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_905.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_905.jpg,-0.6137339,0.5783038,0,14.32555
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_12_974.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_12_974.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_12_974.jpg,0,0.7508169,0,14.35135
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_041.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_041.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_041.jpg,0,0.9118808,0,14.57651
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_108.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_108.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_108.jpg,0,0.7357079,0,14.44912
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_177.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_177.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_177.jpg,0,0.5562466,0,14.41131
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_246.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_246.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_246.jpg,0,0.3151892,0,14.57954
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_315.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_315.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_315.jpg,0,0.133433,0,14.79065
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_384.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_384.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_384.jpg,-0.1587983,0.3400007,0,14.64227
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_451.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_451.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_451.jpg,-0.2145923,0.5153992,0,14.78905
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_519.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_519.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_519.jpg,0,0.6935964,0,15.03367
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_586.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_586.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_586.jpg,0,0.7304251,0,15.29914
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_653.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_653.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_653.jpg,0,0.5537722,0,15.54707
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_721.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_721.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_721.jpg,0,0.3082992,0,16.08273
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_789.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_789.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_789.jpg,-0.04291845,0.1304913,0,16.28563
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_856.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_856.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_856.jpg,-0.1416309,0,0,15.78458
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_923.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_923.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_923.jpg,-0.2360515,0,0,15.66083
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_13_990.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_13_990.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_13_990.jpg,-0.2660944,0,0,15.90289
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_058.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_058.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_058.jpg,0,0,0,15.37281
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_126.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_126.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_126.jpg,0,0,0,15.16728
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_193.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_193.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_193.jpg,0,0.1218162,0,15.65161
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_261.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_261.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_261.jpg,0.02145923,0.3659676,0,15.75253
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_329.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_329.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_329.jpg,0.2403433,0.5455995,0,15.64509
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_397.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_397.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_397.jpg,0.527897,0.4168345,0,16.07623
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_464.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_464.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_464.jpg,0,0.1759525,0,16.27343
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_532.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_532.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_532.jpg,0,1.477031E-05,0,15.74438
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_600.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_600.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_600.jpg,0,0,0,15.62028
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_666.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_666.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_666.jpg,0.03004292,0,0,16.07654
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_733.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_733.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_733.jpg,0.3304721,0,0,15.4324
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_802.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_802.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_802.jpg,0.5965665,0,0,15.17574
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_872.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_872.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_872.jpg,0,0.1291548,0,15.44655
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_14_939.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_14_939.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_14_939.jpg,0,0.3065544,0,15.01943
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_008.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_008.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_008.jpg,0,0.5456886,0,15.33398
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_075.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_075.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_075.jpg,0,0.7299305,0,16.04193
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_141.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_141.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_141.jpg,0.4849785,0.7991576,0,16.6424
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_210.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_210.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_210.jpg,0.8283262,0.6259973,0,16.70256
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_280.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_280.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_280.jpg,0,0.3858542,0,16.90267
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_348.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_348.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_348.jpg,0,0.2053709,0,17.3434
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_417.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_417.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_417.jpg,0,0.02099814,0,16.84732
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_483.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_483.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_483.jpg,0.3476395,0,0,16.71194
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_553.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_553.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_553.jpg,0.8583691,0.0381285,0,16.87647
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_620.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_620.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_620.jpg,1,0.2731221,0,16.53251
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_687.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_687.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_687.jpg,1,0.4571583,0,16.13028
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_756.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_756.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_756.jpg,1,0.6324427,0,16.60326
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_823.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_823.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_823.jpg,0,0.5803289,0,16.95082
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_892.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_892.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_892.jpg,0,0.4006382,0,16.8595
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_15_959.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_15_959.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_15_959.jpg,0,0.2212374,0,17.20302
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_028.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_028.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_028.jpg,0.05579399,0,0,17.19718
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_097.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_097.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_097.jpg,0.3991417,0,0,16.58302
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_165.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_165.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_165.jpg,0.5665236,0.1902165,0,16.39941
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_232.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_232.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_232.jpg,0.6094421,0.3738408,0,16.88993
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_299.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_299.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_299.jpg,0,0.6079527,0,17.08405
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_367.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_367.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_367.jpg,0,0.5528443,0,17.10757
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_434.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_434.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_434.jpg,0,0.3749878,0,17.67384
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_502.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_502.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_502.jpg,0.03433476,0.1303483,0,17.80285
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_568.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_568.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_568.jpg,0.3304721,0,0,17.24358
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_636.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_636.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_636.jpg,0.5536481,0,0,17.49361
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_704.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_704.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_704.jpg,0.6995708,0.1296153,0,17.21285
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_773.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_773.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_773.jpg,0.7553648,0.3101382,0,16.75254
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_840.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_840.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_840.jpg,0,0.5458968,0,17.04786
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_908.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_908.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_908.jpg,0,0.7137347,0,17.60298
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_16_976.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_16_976.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_16_976.jpg,0,0.5345246,0,17.64221
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_17_044.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_17_044.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_17_044.jpg,0.08154507,0.2965231,0,17.8654
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_17_112.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_17_112.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_17_112.jpg,0.5236052,0.1133674,0,18.16133
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_17_179.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_17_179.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_17_179.jpg,0.7038627,0.07999951,0,17.90183
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_17_246.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_17_246.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_17_246.jpg,0.7854077,0.2629941,0,17.37868
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_17_315.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_17_315.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_17_315.jpg,0.8412017,0.4454357,0,17.7854
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_17_384.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_17_384.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_17_384.jpg,0,0.684056,0,17.99149
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_42_17_452.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_42_17_452.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_42_17_452.jpg,0,0.7271114,0,18.28603
